1.59978209e-02,2.57855556e-03,9.98192515e-04
1.58879381e-02,2.59186470e-03,9.79210362e-04
1.59611951e-02,2.82946076e-03,1.05058204e-03
1.58291314e-02,2.80394380e-03,1.02013411e-03
1.60549281e-02,2.69488140e-03,1.03653466e-03
1.58129816e-02,2.68267357e-03,9.87104572e-04
4.15758904e-02,6.52996953e-03,1.08385413e-03
4.15343844e-02,6.64370807e-03,1.07465303e-03
4.17348150e-02,6.48909608e-03,1.07445012e-03
4.18207647e-02,6.60188076e-03,1.04175128e-03
4.17613373e-02,6.74637213e-03,1.01932236e-03
4.16338815e-02,6.74732598e-03,1.04282010e-03
2.31204314e-02,7.59974737e-03,9.84823222e-04
2.30529093e-02,7.69871351e-03,9.73211838e-04
2.32480933e-02,7.82233079e-03,9.21784886e-04
2.33069592e-02,7.73169360e-03,9.29294618e-04
2.32461364e-02,7.60113810e-03,9.60476820e-04
2.31197484e-02,7.79074143e-03,9.41355703e-04
2.33724169e-02,1.63240504e-02,1.08973653e-03
2.33940558e-02,1.64370753e-02,1.07475048e-03
2.34938301e-02,1.62715657e-02,1.08404505e-03
2.35825722e-02,1.63582425e-02,1.06288002e-03
2.35128811e-02,1.64610865e-02,1.05395608e-03
2.83551882e-02,6.53230435e-03,9.27985246e-04
2.82327157e-02,6.57448859e-03,9.18948336e-04
2.82510507e-02,6.72439234e-03,9.41914193e-04
2.83430625e-02,6.79823785e-03,9.72802492e-04
2.84810622e-02,6.63081708e-03,9.59815788e-04
2.84506015e-02,6.74684683e-03,9.81667178e-04
3.38364238e-02,2.43585328e-03,9.81874306e-04
3.37023157e-02,2.46871999e-03,9.63084816e-04
3.38993379e-02,2.54753541e-03,1.02103159e-03
3.36559400e-02,2.61104968e-03,9.88046587e-04
3.37460531e-02,2.68115710e-03,1.02338400e-03
3.38553428e-02,2.65050955e-03,1.03757951e-03
3.29641960e-02,1.56526077e-03,1.08750953e-03
3.29229778e-02,1.66347368e-03,1.08028474e-03
3.31267107e-02,1.69083158e-03,1.04911389e-03
3.30218654e-02,1.75098743e-03,1.05346040e-03
3.30933174e-02,1.56782873e-03,1.07487445e-03
6.21804007e-03,3.42380906e-03,1.02790057e-03
6.14994724e-03,3.52611855e-03,1.03862375e-03
6.35434359e-03,3.47651323e-03,1.06055292e-03
6.35036351e-03,3.60529513e-03,1.08282013e-03
6.22702885e-03,3.63249655e-03,1.07201685e-03
4.23312219e-02,1.84354990e-02,9.46226017e-04
4.23000123e-02,1.85455354e-02,9.31264929e-04
4.20800194e-02,1.85898890e-02,9.56708134e-04
4.21922486e-02,1.86244675e-02,9.32048175e-04
4.22566699e-02,1.83235518e-02,9.84328858e-04
4.21330271e-02,1.83275627e-02,1.00816729e-03
4.20514028e-02,1.84500615e-02,9.93651339e-04
2.83583029e-02,5.44332473e-03,1.06116307e-03
2.83347332e-02,5.55508474e-03,1.04135731e-03
2.85011463e-02,5.41242662e-03,1.04365497e-03
2.84339221e-02,5.63783702e-03,1.00391616e-03
2.85467938e-02,5.61270341e-03,9.87416884e-04
2.85904483e-02,5.49905302e-03,1.00734992e-03
3.87123147e-02,8.39539322e-03,1.06858987e-03
3.87530077e-02,8.51512300e-03,1.08812186e-03
3.85359125e-02,8.66178030e-03,1.08267341e-03
3.86643617e-02,8.64969533e-03,1.08944809e-03
3.85589222e-02,8.35715383e-03,1.03653099e-03
3.84636088e-02,8.42291510e-03,1.03380243e-03
3.84538353e-02,8.54814288e-03,1.06107444e-03
2.74674980e-02,1.04934823e-02,1.08809275e-03
2.73473513e-02,1.05498136e-02,1.08692604e-03
2.75705027e-02,1.05939406e-02,1.09176844e-03
2.73443959e-02,1.07033620e-02,1.09398299e-03
2.74286390e-02,1.07622663e-02,1.08581676e-03
2.75345990e-02,1.07091763e-02,1.08243550e-03
2.82920823e-02,4.45196062e-03,9.69496737e-04
2.82073872e-02,4.54687278e-03,9.76280258e-04
2.79428097e-02,4.43456860e-03,9.16444698e-04
2.80328150e-02,4.54106628e-03,9.43398937e-04
2.80069010e-02,4.32278950e-03,9.11093111e-04
2.82448619e-02,4.33141804e-03,9.34368887e-04
2.81281427e-02,4.29478169e-03,9.15299156e-04
3.33439123e-02,1.08877351e-02,1.06840701e-03
3.32350021e-02,1.08279920e-02,1.08500424e-03
3.33830622e-02,1.06466995e-02,1.09210198e-03
3.34411201e-02,1.07609002e-02,1.07563124e-03
3.32519152e-02,1.06808210e-02,1.09528856e-03
8.49364669e-03,1.31136154e-02,9.51579510e-04
8.43995310e-03,1.32567244e-02,9.73418414e-04
8.37290287e-03,1.30622938e-02,9.23499408e-04
8.29970828e-03,1.32806802e-02,9.52876278e-04
8.26526196e-03,1.31647113e-02,9.25947034e-04
4.53128444e-02,1.55499401e-02,1.06124387e-03
4.52131432e-02,1.56355519e-02,1.06003769e-03
4.53281661e-02,1.57983194e-02,1.00135316e-03
4.54225676e-02,1.57174823e-02,1.00274274e-03
4.54130159e-02,1.55916892e-02,1.03575753e-03
4.52189133e-02,1.57581381e-02,1.03316178e-03
9.09052111e-03,3.50009198e-03,1.02924035e-03
9.21159990e-03,3.56349653e-03,1.06213355e-03
9.34419517e-03,3.35462132e-03,1.04214725e-03
9.23391377e-03,3.26983380e-03,1.00216825e-03
9.31927925e-03,3.50510395e-03,1.06731141e-03
9.08791906e-03,3.35691188e-03,9.94439203e-04
5.70519925e-03,1.04154383e-02,9.18658676e-04
5.76944952e-03,1.05160924e-02,9.41358916e-04
5.89409119e-03,1.05093335e-02,9.62471108e-04
5.97306884e-03,1.04254192e-02,9.57225939e-04
5.78718691e-03,1.02908169e-02,9.11330557e-04
5.93041483e-03,1.03075567e-02,9.28785629e-04
7.12913528e-04,1.98033503e-03,9.57832233e-04
6.10463867e-04,1.90847229e-03,9.92482166e-04
6.93304077e-04,2.14079197e-03,9.29216323e-04
5.73456621e-04,2.15921334e-03,9.44575313e-04
5.11734582e-04,2.02606982e-03,9.82941430e-04
4.24398034e-02,4.92449523e-04,1.03145015e-03
4.25636893e-02,4.90843826e-04,1.05165161e-03
4.25884496e-02,6.43079670e-04,1.08098379e-03
4.24911511e-02,7.06001833e-04,1.07892290e-03
4.23967156e-02,6.22954354e-04,1.05311551e-03
4.41603627e-02,5.35724576e-03,9.12204019e-04
4.40560799e-02,5.30550329e-03,9.29161194e-04
4.42482465e-02,5.25932553e-03,9.15876245e-04
4.41799179e-02,5.15965492e-03,9.37320676e-04
4.40820469e-02,5.19061799e-03,9.46769247e-04
1.59947076e-02,6.96354374e-04,1.08669836e-03
1.58796807e-02,7.43842959e-04,1.08146812e-03
1.59831929e-02,5.74261813e-04,1.07424351e-03
1.57920212e-02,5.46603952e-04,1.03878896e-03
1.58936530e-02,5.11201286e-04,1.04917118e-03
1.57665342e-02,6.57153063e-04,1.05863105e-03
1.91357039e-02,1.44255162e-03,9.56930630e-04
1.92620635e-02,1.52393007e-03,9.26000210e-04
1.90098664e-02,1.53115734e-03,9.59900512e-04
1.90276738e-02,1.66236724e-03,9.30474904e-04
1.92489722e-02,1.66495397e-03,9.10068655e-04
1.91404199e-02,1.71478541e-03,9.11573468e-04
4.31690170e-02,1.50049982e-02,1.03866112e-03
4.32794323e-02,1.49969954e-02,1.01930555e-03
4.31165375e-02,1.51313305e-02,1.01827618e-03
4.33371819e-02,1.51177807e-02,9.79115659e-04
4.32870291e-02,1.52326102e-02,9.60987575e-04
4.31768001e-02,1.52381573e-02,9.80792525e-04
1.81608293e-02,1.37019842e-02,1.03981464e-03
1.82938303e-02,1.36849500e-02,1.01917475e-03
1.81009840e-02,1.35764500e-02,1.07319973e-03
1.83137147e-02,1.35503446e-02,1.04623492e-03
1.82024326e-02,1.34809053e-02,1.07583578e-03
4.54015800e-02,1.92405053e-02,9.85959168e-04
4.54679778e-02,1.93492837e-02,1.02500374e-03
4.51530493e-02,1.93297466e-02,9.62088370e-04
4.52471590e-02,1.92352400e-02,9.57289442e-04
4.52104252e-02,1.94606544e-02,1.00305328e-03
4.53709328e-02,1.94749262e-02,1.03729893e-03
3.86979546e-02,2.98816382e-03,9.24407428e-04
3.85889907e-02,2.92468599e-03,9.08283662e-04
3.86802180e-02,3.13305122e-03,9.44460259e-04
3.84753938e-02,2.99419199e-03,9.08663562e-04
3.84485545e-02,3.11453538e-03,9.14482437e-04
3.85444148e-02,3.18991678e-03,9.34155367e-04
4.06771802e-03,1.02670912e-02,1.08920664e-03
4.17738957e-03,1.03155998e-02,1.09259759e-03
4.29485780e-03,1.02353417e-02,1.09173241e-03
4.29027501e-03,1.01140228e-02,1.09047218e-03
4.06366639e-03,1.01175286e-02,1.07439726e-03
4.16875515e-03,1.00447182e-02,1.07652797e-03
5.83187499e-03,1.39671745e-02,1.06447579e-03
5.69972343e-03,1.39953511e-02,1.07736308e-03
5.66716162e-03,1.41398405e-02,1.05806287e-03
5.76030222e-03,1.42282772e-02,1.02398228e-03
5.92288908e-03,1.40709939e-02,1.03017805e-03
5.88387811e-03,1.41876072e-02,1.00898476e-03
1.34942534e-02,1.43965121e-02,1.07179027e-03
1.34853805e-02,1.45403607e-02,1.08669403e-03
1.33507920e-02,1.43198866e-02,1.03532912e-03
1.32263719e-02,1.43848884e-02,1.02746571e-03
1.33662010e-02,1.45940705e-02,1.08267085e-03
1.32506539e-02,1.45152237e-02,1.05990368e-03
1.27009522e-02,1.71484846e-02,1.02313055e-03
1.25817830e-02,1.71903028e-02,1.00949163e-03
1.25817304e-02,1.69649887e-02,9.55996128e-04
1.25077578e-02,1.70721469e-02,9.67981434e-04
1.27067330e-02,1.70136829e-02,9.90503354e-04
1.98876234e-03,1.09973130e-02,9.17709643e-04
1.89442477e-03,1.09197163e-02,9.05283811e-04
1.88954091e-03,1.07853107e-02,9.15728332e-04
1.98385439e-03,1.07258637e-02,9.14358228e-04
2.11962799e-03,1.09410010e-02,9.22643671e-04
2.11960391e-03,1.08039572e-02,9.08847735e-04
3.38905147e-02,9.92502114e-03,1.07261677e-03
3.37534526e-02,9.87964481e-03,1.04634556e-03
3.39074104e-02,1.00889327e-02,1.09076778e-03
3.37883761e-02,1.01789501e-02,1.09085629e-03
3.36474322e-02,1.01316174e-02,1.07652664e-03
3.36294044e-02,9.99622369e-03,1.05016693e-03
4.06110778e-02,1.49190768e-03,9.29110225e-04
4.05863724e-02,1.61529463e-03,9.47282315e-04
4.05058766e-02,1.37928525e-03,9.10478061e-04
4.03830592e-02,1.39539145e-03,9.09009006e-04
4.03254010e-02,1.50746945e-03,9.07145788e-04
4.03681517e-02,1.61497821e-03,9.17095948e-04
4.04783088e-02,1.65819915e-03,9.37704530e-04
1.19286960e-02,5.07566918e-03,9.22051050e-04
1.20672656e-02,5.08044193e-03,9.12858946e-04
1.19368235e-02,4.78310724e-03,9.68826418e-04
1.18281072e-02,4.85855045e-03,9.71746052e-04
1.18328041e-02,4.96359310e-03,9.46515319e-04
1.21278021e-02,4.94810184e-03,9.15637607e-04
1.20723720e-02,4.81804010e-03,9.37394197e-04
2.68781951e-02,1.29430138e-02,1.03114826e-03
2.69658502e-02,1.30366830e-02,1.06511484e-03
2.67296911e-02,1.29456918e-02,1.00221700e-03
2.66559980e-02,1.30465233e-02,1.01316512e-03
2.69208165e-02,1.31575189e-02,1.07860833e-03
2.68039469e-02,1.32117127e-02,1.07317836e-03
2.66991991e-02,1.31638749e-02,1.04881702e-03
3.00397565e-02,1.33976280e-03,1.08771368e-03
2.99113068e-02,1.36964338e-03,1.08473265e-03
3.01178676e-02,1.46787658e-03,1.08753267e-03
2.99143680e-02,1.52366143e-03,1.09021635e-03
3.00350177e-02,1.57935871e-03,1.08468230e-03
9.09669503e-03,5.33750943e-03,9.18992568e-04
9.19100392e-03,5.42303435e-03,9.44854604e-04
8.99400581e-03,5.39774842e-03,9.15160494e-04
9.01558950e-03,5.54253006e-03,9.41291503e-04
9.14191496e-03,5.55447331e-03,9.64581580e-04
1.67702918e-02,1.79486048e-02,9.08025231e-04
1.67195416e-02,1.78274176e-02,9.15082967e-04
1.68265502e-02,1.77335997e-02,9.15418106e-04
1.69267067e-02,1.78057985e-02,9.07451467e-04
1.69075174e-02,1.79254259e-02,9.09188892e-04
3.43710435e-02,1.23289862e-02,1.08336079e-03
3.44282802e-02,1.22023165e-02,1.08942961e-03
3.44380314e-02,1.24310256e-02,1.05651605e-03
3.45846714e-02,1.24105507e-02,1.03623737e-03
3.45443263e-02,1.21662960e-02,1.08372883e-03
3.46337296e-02,1.22724909e-02,1.05738133e-03
1.59490566e-02,1.22870066e-02,1.04663335e-03
1.59560705e-02,1.24096841e-02,1.07133385e-03
1.57299120e-02,1.24048316e-02,1.03298808e-03
1.57961658e-02,1.22882699e-02,1.01822660e-03
1.58294119e-02,1.24864459e-02,1.06625264e-03
1.79759669e-02,1.64102585e-02,9.94084503e-04
1.79514060e-02,1.63158955e-02,1.02259872e-03
1.81487016e-02,1.63135511e-02,9.83694274e-04
1.80559364e-02,1.62470065e-02,1.01879382e-03
1.80977347e-02,1.64229193e-02,9.66458672e-04
4.47224003e-02,1.59413083e-02,1.07649252e-03
4.46210171e-02,1.59013088e-02,1.08864768e-03
4.47761323e-02,1.57479363e-02,1.09038071e-03
4.48187374e-02,1.58541982e-02,1.07796943e-03
4.46484688e-02,1.57681064e-02,1.09619332e-03
1.83256916e-02,9.12473354e-03,9.71311919e-04
1.82574615e-02,9.02008327e-03,1.00968193e-03
1.82405416e-02,9.22252969e-03,9.64205285e-04
1.81113513e-02,9.02572686e-03,1.03728080e-03
1.80511745e-02,9.12372179e-03,1.02546473e-03
1.81121346e-02,9.21587435e-03,9.90759222e-04
1.51052560e-02,1.26306105e-02,9.66906641e-04
1.52254453e-02,1.25708144e-02,9.75695079e-04
1.49833713e-02,1.25555646e-02,9.30513948e-04
1.51596822e-02,1.23814515e-02,9.26441258e-04
1.52382261e-02,1.24524217e-02,9.49189059e-04
1.50250167e-02,1.24247984e-02,9.16554585e-04
3.36430103e-02,1.47918671e-03,1.00173403e-03
3.37044626e-02,1.37437668e-03,1.01581972e-03
3.34714697e-02,1.35559311e-03,1.06085886e-03
3.35328569e-02,1.26213592e-03,1.06898506e-03
3.35147063e-02,1.47137798e-03,1.02937531e-03
3.36375458e-02,1.27311076e-03,1.05158721e-03
6.90548878e-03,6.60148688e-03,9.34744128e-04
6.78418616e-03,6.58033078e-03,9.58593357e-04
6.65985329e-03,6.78678939e-03,9.35509207e-04
6.74686174e-03,6.86268459e-03,9.13309315e-04
6.96227945e-03,6.74298015e-03,9.14295609e-04
6.88868023e-03,6.85225032e-03,9.09981582e-04
6.68354242e-03,6.66197076e-03,9.58302773e-04
4.14256432e-02,1.87823864e-02,1.03608569e-03
4.14318292e-02,1.86635306e-02,1.05874317e-03
4.13142387e-02,1.86038303e-02,1.08258201e-03
4.12543220e-02,1.86897188e-02,1.07699895e-03
4.13151561e-02,1.88034652e-02,1.05111345e-03
4.39482284e-03,1.87716424e-02,9.56104642e-04
4.44901032e-03,1.86545581e-02,9.40159550e-04
4.26305963e-03,1.84551990e-02,9.10297307e-04
4.39094254e-03,1.85035764e-02,9.14389301e-04
4.18535241e-03,1.85879592e-02,9.11951950e-04
4.25904784e-03,1.87534209e-02,9.31989036e-04
1.06192258e-02,1.83774028e-02,9.25070863e-04
1.07296227e-02,1.84212685e-02,9.50774713e-04
1.05350709e-02,1.85978668e-02,9.55593714e-04
1.05160654e-02,1.84656744e-02,9.26074563e-04
1.06562079e-02,1.86507785e-02,9.89637089e-04
1.07475992e-02,1.85624518e-02,9.85821787e-04
1.53275104e-02,1.32987483e-02,1.08677381e-03
1.52163507e-02,1.33235875e-02,1.09080766e-03
1.53806934e-02,1.35200486e-02,1.04884796e-03
1.54080591e-02,1.34034317e-02,1.06774174e-03
1.52563644e-02,1.35557760e-02,1.06146874e-03
1.51725705e-02,1.34639983e-02,1.08439637e-03
1.41020958e-02,1.30294444e-02,9.06894541e-04
1.40321596e-02,1.29454668e-02,9.07703360e-04
1.42182032e-02,1.30489507e-02,9.17746509e-04
1.40451486e-02,1.28326900e-02,9.19145604e-04
1.41407942e-02,1.27671224e-02,9.17970620e-04
1.42626484e-02,1.28144532e-02,9.07745889e-04
1.42950672e-02,1.29575682e-02,9.14395597e-04
2.09562155e-02,1.13584910e-02,1.06157207e-03
2.10138294e-02,1.12429457e-02,1.07403530e-03
2.10214174e-02,1.14610503e-02,1.03095194e-03
2.12320712e-02,1.12819550e-02,1.03230673e-03
2.11373061e-02,1.12123567e-02,1.06399605e-03
2.11737964e-02,1.14151033e-02,1.01172585e-03
4.94668839e-02,1.87274018e-02,1.06960772e-03
4.95069884e-02,1.86210935e-02,1.05691814e-03
4.91973096e-02,1.87208835e-02,1.02324114e-03
4.92061975e-02,1.86107861e-02,9.97721987e-04
4.93357468e-02,1.87849186e-02,1.06129166e-03
4.93250761e-02,1.85371571e-02,1.00321580e-03
4.94486591e-02,1.85327267e-02,1.02700995e-03
5.59635174e-04,1.34663475e-02,1.06452333e-03
6.77898469e-04,1.34625574e-02,1.04599035e-03
5.18358385e-04,1.33295186e-02,1.08726040e-03
6.27766369e-04,1.32566914e-02,1.08456527e-03
7.23014307e-04,1.33497336e-02,1.06198256e-03
4.49349133e-03,2.35583926e-03,1.00849423e-03
4.50074958e-03,2.24078882e-03,9.81564287e-04
4.38774891e-03,2.14279012e-03,9.41414040e-04
4.28207706e-03,2.19423086e-03,9.34326951e-04
4.37019768e-03,2.39973211e-03,9.94549230e-04
4.27178408e-03,2.33612242e-03,9.60532198e-04
4.06088021e-02,1.92660492e-02,1.06915297e-03
4.06937110e-02,1.92588257e-02,1.05770320e-03
4.07175450e-02,1.94614419e-02,1.00771882e-03
4.07488601e-02,1.93550958e-02,1.02802202e-03
4.06119713e-02,1.94821844e-02,1.02346462e-03
4.05583775e-02,1.93830619e-02,1.05521760e-03
3.60078271e-02,5.72207030e-03,1.05030907e-03
3.59120621e-02,5.72021767e-03,1.03233321e-03
3.60507902e-02,5.86226568e-03,1.07885231e-03
3.59555382e-02,5.96117013e-03,1.08198897e-03
3.58271860e-02,5.90528272e-03,1.05758111e-03
3.58266729e-02,5.80452564e-03,1.03646860e-03
1.57137883e-02,8.46629685e-03,1.06125586e-03
1.58334930e-02,8.44433566e-03,1.04457691e-03
1.57864113e-02,8.66997082e-03,1.00077836e-03
1.58841864e-02,8.57716531e-03,1.00460523e-03
1.56848336e-02,8.59268183e-03,1.03885706e-03
2.68720071e-02,4.44805516e-03,1.02203378e-03
2.68152218e-02,4.34399618e-03,1.05429276e-03
2.69933302e-02,4.41580724e-03,1.00571318e-03
2.68915235e-02,4.21418641e-03,1.06830147e-03
2.70142023e-02,4.20708397e-03,1.05070279e-03
2.70592238e-02,4.30464583e-03,1.02037348e-03
2.99558359e-02,1.69226865e-02,9.06939605e-04
2.99184768e-02,1.70472925e-02,9.14237916e-04
3.01214407e-02,1.71107021e-02,9.51401937e-04
2.99993408e-02,1.71307786e-02,9.35217808e-04
3.00931532e-02,1.68825218e-02,9.12264013e-04
3.01778940e-02,1.69870513e-02,9.35746453e-04
3.22288568e-02,3.47740419e-03,9.29000819e-04
3.22991984e-02,3.56143612e-03,9.56600789e-04
3.21115230e-02,3.70522468e-03,9.54867586e-04
3.22327392e-02,3.69213248e-03,9.74251210e-04
3.20664605e-02,3.61354920e-03,9.29658095e-04
3.21173352e-02,3.51642507e-03,9.21441749e-04
2.46380179e-02,4.96189426e-04,1.02164246e-03
2.45331359e-02,4.29576761e-04,9.84943038e-04
2.45987315e-02,6.58145541e-04,1.05283037e-03
2.44641513e-02,7.03551563e-04,1.03838583e-03
2.44256247e-02,5.03110341e-04,9.81734855e-04
2.43959266e-02,6.15129028e-04,1.00398974e-03
1.72054127e-02,1.12479187e-02,1.03839643e-03
1.73339552e-02,1.12255842e-02,1.05721466e-03
1.71460284e-02,1.11285681e-02,9.99109855e-04
1.73401487e-02,1.10878079e-02,1.02615597e-03
1.72167387e-02,1.10450361e-02,9.92114683e-04
9.34937477e-03,1.45795353e-02,9.16500252e-04
9.46588928e-03,1.45464570e-02,9.25171090e-04
9.33630464e-03,1.47338582e-02,9.37545657e-04
9.46202378e-03,1.47833394e-02,9.67892575e-04
9.54805631e-03,1.46681353e-02,9.57142659e-04
4.93779543e-02,2.67254661e-03,1.08492122e-03
4.92894669e-02,2.60085506e-03,1.09215666e-03
4.93295519e-02,2.44007724e-03,1.08932734e-03
4.94500137e-02,2.42641045e-03,1.08991548e-03
4.94825575e-02,2.57433740e-03,1.08583303e-03
2.63837704e-02,1.92367968e-02,9.72943807e-04
2.64307843e-02,1.93531201e-02,9.39001867e-04
2.62575676e-02,1.92428710e-02,9.96190670e-04
2.61878807e-02,1.94548065e-02,9.59125537e-04
2.61605279e-02,1.93496043e-02,9.88799305e-04
2.63319343e-02,1.94643965e-02,9.32574961e-04
2.45664084e-02,1.53424024e-02,1.08965407e-03
2.46356896e-02,1.54564979e-02,1.07181292e-03
2.44189691e-02,1.53726782e-02,1.09279852e-03
2.43753043e-02,1.55088673e-02,1.08789510e-03
2.44618996e-02,1.56362183e-02,1.06385800e-03
2.45748457e-02,1.56141246e-02,1.05092027e-03
3.31358332e-02,1.57292994e-02,1.07748708e-03
3.30496454e-02,1.56319163e-02,1.09038828e-03
3.32180601e-02,1.55167277e-02,1.08915881e-03
3.31019227e-02,1.54982011e-02,1.09200695e-03
3.32439933e-02,1.56555031e-02,1.07574762e-03
2.08451153e-02,7.62032733e-03,9.06581188e-04
2.09619825e-02,7.61233719e-03,9.11564611e-04
2.10550881e-02,7.52721840e-03,9.09897086e-04
2.10398003e-02,7.42898967e-03,9.07467918e-04
2.07935028e-02,7.51565114e-03,9.07814430e-04
2.08950823e-02,7.40943227e-03,9.10368686e-04
1.02262691e-02,8.08799144e-03,1.06608626e-03
1.03679576e-02,8.10387809e-03,1.04029361e-03
1.03237271e-02,7.84882698e-03,1.08706862e-03
1.04623618e-02,7.88198284e-03,1.06923965e-03
1.01945956e-02,7.95869642e-03,1.08650861e-03
1.04749189e-02,8.00773894e-03,1.04288699e-03
3.35637883e-02,4.58016249e-04,1.02218669e-03
3.34577917e-02,4.13307741e-04,9.90628282e-04
3.35767272e-02,6.25008151e-04,1.05933505e-03
3.34696553e-02,7.01894718e-04,1.05765288e-03
3.33667347e-02,6.18902834e-04,1.02350573e-03
3.33678098e-02,4.97307759e-04,9.93629491e-04
3.84941765e-03,5.92619866e-03,1.08634207e-03
3.76246842e-03,5.83847679e-03,1.09336199e-03
3.79509908e-03,6.08984229e-03,1.07149826e-03
3.65834076e-03,6.11354252e-03,1.08109623e-03
3.59475008e-03,5.98154921e-03,1.09284870e-03
3.64455917e-03,5.87012711e-03,1.09027065e-03
2.19568472e-02,3.11525184e-03,1.09062221e-03
2.20105066e-02,3.23274605e-03,1.08843034e-03
2.18695687e-02,3.33258857e-03,1.08942898e-03
2.17567378e-02,3.27611509e-03,1.09350955e-03
2.18024501e-02,3.14245652e-03,1.08826760e-03
1.27606004e-03,1.27394982e-02,1.08319329e-03
1.22597173e-03,1.28460396e-02,1.07560729e-03
1.43607377e-03,1.29863756e-02,1.01566968e-03
1.29474049e-03,1.29794078e-02,1.04337291e-03
1.50882747e-03,1.28408168e-02,1.03621524e-03
1.41758251e-03,1.27273077e-02,1.07150446e-03
4.96029286e-03,7.60476097e-03,1.05969617e-03
4.99436597e-03,7.70565676e-03,1.03256356e-03
4.80434236e-03,7.82695342e-03,1.04008892e-03
4.91758098e-03,7.80604266e-03,1.02287463e-03
4.83023209e-03,7.56276849e-03,1.08139912e-03
4.71736310e-03,7.74217211e-03,1.07024481e-03
4.72955694e-03,7.61989492e-03,1.08370001e-03
5.25421664e-03,1.85523817e-02,1.06026866e-03
5.22869766e-03,1.86784954e-02,1.07822381e-03
5.40006534e-03,1.84802161e-02,1.06897359e-03
5.45986962e-03,1.87209395e-02,1.09328497e-03
5.54172253e-03,1.86299468e-02,1.09372234e-03
5.33414795e-03,1.87399049e-02,1.09273911e-03
5.51489828e-03,1.85285432e-02,1.08831754e-03
2.96083481e-02,1.45297857e-02,9.27965182e-04
2.97380368e-02,1.44966499e-02,9.16953261e-04
2.95100811e-02,1.44119168e-02,9.63886001e-04
2.95956584e-02,1.42954833e-02,9.74786097e-04
2.97232261e-02,1.43547623e-02,9.41700824e-04
3.51922373e-03,1.01189106e-02,9.80249861e-04
3.39607336e-03,1.01330185e-02,9.61410654e-04
3.55481895e-03,9.96651393e-03,9.51442750e-04
3.47359671e-03,9.87969597e-03,9.24604491e-04
3.36053128e-03,9.91185285e-03,9.17183459e-04
3.31860316e-03,1.00127787e-02,9.25182511e-04
2.57311162e-02,6.67092916e-03,1.00985967e-03
2.56944693e-02,6.55046214e-03,9.73345943e-04
2.56203457e-02,6.74909922e-03,1.00720616e-03
2.55800738e-02,6.55616882e-03,9.52774504e-04
2.55392505e-02,6.66958248e-03,9.71634699e-04
2.59301449e-02,1.81119628e-02,9.55331665e-04
2.58214994e-02,1.81926267e-02,9.53820574e-04
2.60414172e-02,1.81953025e-02,9.94660102e-04
2.60007704e-02,1.83127016e-02,1.01618407e-03
2.58675762e-02,1.83185228e-02,9.90651864e-04
4.01718162e-02,4.42739537e-03,9.72510190e-04
4.00147322e-02,4.44511665e-03,9.48427041e-04
4.02741514e-02,4.52736185e-03,1.01493035e-03
3.99515933e-02,4.60317020e-03,9.72797656e-04
4.00509851e-02,4.70809657e-03,1.01553045e-03
4.02164591e-02,4.65000949e-03,1.03358000e-03
1.47443222e-02,1.49125269e-02,9.09197666e-04
1.46955939e-02,1.50160794e-02,9.12950860e-04
1.45282046e-02,1.48762719e-02,9.10310335e-04
1.45526921e-02,1.49958742e-02,9.08143769e-04
1.46552845e-02,1.48203987e-02,9.07140851e-04
4.09908586e-02,4.80317581e-03,1.06153388e-03
4.09847748e-02,4.91205904e-03,1.04016905e-03
4.07057367e-02,4.84059713e-03,1.08693536e-03
4.07332969e-02,4.95459846e-03,1.07232791e-03
4.08344182e-02,4.76160384e-03,1.08340901e-03
4.08558946e-02,4.98448841e-03,1.04743671e-03
4.04081027e-02,9.13700742e-03,1.01184938e-03
4.04445652e-02,9.25961084e-03,1.04698767e-03
4.04937810e-02,9.04290492e-03,1.00530398e-03
4.06080933e-02,9.07446539e-03,1.03492270e-03
4.05548391e-02,9.26823285e-03,1.06765602e-03
4.06326889e-02,9.17718989e-03,1.06213645e-03
3.96191803e-02,8.00901534e-03,1.09136041e-03
3.95272113e-02,7.92997208e-03,1.09094381e-03
3.97658167e-02,7.96647518e-03,1.08389476e-03
3.98275655e-02,7.84659558e-03,1.08922298e-03
3.95552954e-02,7.76776266e-03,1.07614929e-03
3.96510173e-02,7.70886067e-03,1.07785992e-03
3.97609708e-02,7.74930111e-03,1.09310839e-03
8.25914062e-03,9.09469078e-03,1.06809254e-03
8.31255872e-03,9.19982463e-03,1.08935653e-03
8.05022044e-03,9.19005215e-03,1.05653740e-03
8.10485685e-03,9.29483186e-03,1.08067716e-03
8.11562462e-03,9.08439372e-03,1.04517017e-03
8.22367913e-03,9.29430727e-03,1.09057392e-03
9.22453826e-03,6.73659901e-03,1.02094303e-03
9.11802620e-03,6.66746350e-03,1.05475747e-03
9.14733977e-03,6.53004817e-03,1.07687215e-03
9.26818647e-03,6.52699449e-03,1.05843030e-03
9.31996343e-03,6.64768524e-03,1.02412594e-03
3.32359517e-02,1.32762632e-02,1.07707225e-03
3.33097555e-02,1.31794259e-02,1.08299527e-03
3.34064704e-02,1.33886023e-02,1.02943390e-03
3.34812941e-02,1.32916606e-02,1.03855450e-03
3.32848359e-02,1.33816219e-02,1.05262561e-03
3.34334635e-02,1.31878429e-02,1.06766922e-03
6.97906709e-03,1.74641018e-03,9.46825328e-04
